1011	472	7
1124	472	2
1132	472	1
1190	472	3
1205	472	1
1444	472	3
1463	472	5
1506	472	10
1653	472	10
1729	472	5
2024	472	3
2215	472	7
2358	472	1
2421	472	7
2449	472	1
2534	472	4
2923	472	6
3114	472	9
3271	472	9
3577	472	6
3837	472	8
4133	472	3
4413	472	8
4520	472	10
4629	472	4
4709	472	5
4898	472	6
256	473	1
266	473	1
270	473	9
396	473	10
447	473	3
551	473	3
588	473	9
726	473	10
860	473	3
1010	473	2
1018	473	9
1427	473	10
1472	473	1
1527	473	6
1629	473	10
1656	473	7
1666	473	5
1676	473	5
1912	473	7
1925	473	4
1992	473	6
2330	473	7
2364	473	8
2425	473	5
2550	473	8
2662	473	10
2683	473	5
2725	473	8
2748	473	4
2934	473	1
2955	473	3
3129	473	8
3310	473	1
3373	473	4
3466	473	9
3516	473	5
3523	473	3
3659	473	5
3780	473	2
3899	473	10
4245	473	5
4521	473	3
4549	473	3
4904	473	4
4950	473	6
4983	473	8
127	474	2
419	474	2
741	474	2
774	474	1
780	474	10
994	474	1
1048	474	8
1101	474	8
1132	474	4
1271	474	5
1289	474	1
1294	474	9
1298	474	5
1316	474	4
1395	474	6
1430	474	5
1525	474	9
1906	474	8
1991	474	7
2028	474	7
2272	474	4
2299	474	1
2413	474	6
2518	474	7
2802	474	4
2808	474	2
2873	474	10
2947	474	7
3134	474	9
3182	474	1
3230	474	4
3269	474	6
3408	474	2
3563	474	4
3592	474	2
3616	474	4
3988	474	3
4000	474	1
4155	474	9
4199	474	5
4682	474	4
4806	474	5
66	475	1
173	475	8
309	475	1
610	475	5
631	475	5
763	475	8
806	475	5
967	475	5
1036	475	4
1053	475	9
1129	475	5
1203	475	9
1314	475	3
1374	475	1
1473	475	1
1483	475	4
1763	475	2
1814	475	10
1851	475	8
1947	475	5
2025	475	8
2109	475	6
2165	475	8
2264	475	2
2335	475	10
2345	475	8
2454	475	2
2517	475	7
2593	475	10
2697	475	6
2740	475	2
2742	475	9
2831	475	4
2876	475	10
2905	475	3
3024	475	4
3106	475	3
3163	475	9
3166	475	4
3220	475	8
3301	475	5
3339	475	7
3478	475	8
3616	475	9
3631	475	4
3815	475	4
4238	475	2
4538	475	9
4604	475	6
4722	475	9
4869	475	3
4960	475	6
54	476	8
129	476	3
207	476	8
211	476	5
364	476	7
402	476	4
488	476	1
508	476	8
534	476	10
766	476	10
965	476	5
1101	476	5
1311	476	8
1403	476	4
1414	476	3
1437	476	1
1458	476	3
1552	476	4
1594	476	7
2204	476	6
2324	476	5
2339	476	1
2518	476	8
2534	476	8
2653	476	6
3302	476	5
3312	476	2
3502	476	8
3517	476	10
3655	476	2
3714	476	4
3873	476	5
3897	476	5
3914	476	10
3996	476	8
4065	476	5
4104	476	2
4191	476	3
4239	476	7
4271	476	9
4343	476	5
4391	476	8
4440	476	10
4550	476	6
4611	476	2
362	477	10
423	477	2
462	477	4
547	477	6
597	477	4
959	477	9
984	477	9
1013	477	6
1049	477	4
1069	477	4
1083	477	7
1147	477	2
1160	477	7
1194	477	6
1196	477	5
1257	477	8
1291	477	9
1299	477	2
1323	477	4
1334	477	7
1447	477	6
1712	477	7
1750	477	10
2229	477	2
2252	477	7
2327	477	10
2377	477	5
2380	477	10
2382	477	8
2456	477	6
2542	477	4
2548	477	2
2773	477	8
2914	477	2
3350	477	9
3469	477	10
3523	477	6
3628	477	9
3712	477	9
3782	477	5
3883	477	8
3937	477	4
4102	477	7
4661	477	5
4691	477	8
4722	477	1
4803	477	4
53	478	1
96	478	3
135	478	2
424	478	5
445	478	5
556	478	9
713	478	5
836	478	5
907	478	4
948	478	3
957	478	5
1098	478	1
1377	478	2
1843	478	1
1915	478	5
2205	478	3
2268	478	3
2324	478	1
2332	478	4
2406	478	10
2437	478	5
2471	478	10
2572	478	9
2619	478	3
2677	478	10
2684	478	8
2716	478	3
2835	478	1
2864	478	1
2979	478	7
3111	478	8
3214	478	1
3276	478	10
3357	478	4
3531	478	6
3580	478	10
3598	478	3
3679	478	9
3923	478	1
4217	478	2
4237	478	9
4313	478	1
4482	478	9
4736	478	3
4812	478	7
107	479	1
271	479	1
507	479	3
536	479	10
607	479	9
692	479	8
710	479	4
810	479	2
900	479	1
1057	479	4
1246	479	7
1259	479	3
1313	479	10
1354	479	4
1492	479	2
1526	479	1
1599	479	4
1664	479	1
1697	479	10
1880	479	1
2041	479	8
2151	479	10
2239	479	4
2267	479	4
2292	479	3
2529	479	8
2666	479	2
2713	479	10
2748	479	5
3112	479	5
3172	479	1
3721	479	1
3851	479	6
3880	479	7
3970	479	9
4427	479	2
4523	479	4
4600	479	7
4793	479	9
24	480	5
105	480	1
150	480	5
176	480	3
357	480	5
414	480	5
532	480	6
613	480	6
729	480	4
826	480	5
966	480	10
1014	480	2
1150	480	7
1300	480	7
1307	480	3
1395	480	3
1487	480	4
1517	480	7
1595	480	2
1630	480	3
1634	480	7
1642	480	5
1731	480	1
1785	480	1
1902	480	1
1918	480	10
1964	480	7
1969	480	6
2202	480	10
2220	480	9
2295	480	10
2556	480	9
2818	480	4
2822	480	10
2825	480	5
2861	480	7
3032	480	8
3111	480	7
3163	480	1
3199	480	1
3222	480	1
3494	480	5
3813	480	4
3896	480	4
4110	480	3
4253	480	9
4294	480	8
4430	480	3
4435	480	7
4587	480	3
4722	480	6
234	481	3
293	481	2
340	481	2
363	481	1
404	481	6
452	481	10
457	481	2
645	481	8
746	481	6
817	481	7
1002	481	7
1007	481	2
1012	481	5
1097	481	7
1277	481	4
1468	481	7
1491	481	3
1514	481	6
1606	481	1
1865	481	7
2318	481	2
2436	481	1
2457	481	8
2541	481	9
2552	481	4
2588	481	5
2608	481	1
2907	481	1
2927	481	10
3016	481	9
3179	481	7
3289	481	6
3341	481	10
3376	481	1
3413	481	7
3530	481	10
3601	481	9
3683	481	4
3724	481	6
3728	481	5
3742	481	9
3816	481	3
3858	481	2
3967	481	1
4115	481	1
4433	481	2
4588	481	1
4613	481	4
4722	481	5
4850	481	2
346	482	5
394	482	4
947	482	3
1110	482	3
1327	482	1
1466	482	8
1514	482	3
2022	482	1
2132	482	9
2186	482	3
2351	482	3
2382	482	9
2400	482	1
2428	482	1
2476	482	5
2581	482	8
2662	482	9
2663	482	10
2738	482	8
2993	482	2
3141	482	7
3153	482	9
3326	482	2
3394	482	6
3592	482	3
3616	482	4
3655	482	8
3847	482	7
4135	482	1
4149	482	7
4325	482	5
4452	482	1
4538	482	3
4798	482	4
4934	482	5
344	483	9
423	483	8
524	483	10
548	483	10
553	483	6
680	483	4
755	483	7
803	483	10
836	483	6
895	483	1
951	483	10
955	483	1
1028	483	8
1044	483	8
1105	483	3
1111	483	3
1169	483	1
1421	483	4
1484	483	9
1515	483	2
1586	483	3
1765	483	4
1841	483	8
1991	483	1
2026	483	4
2078	483	6
2519	483	7
2597	483	6
2679	483	4
2919	483	3
2994	483	4
2999	483	6
3164	483	5
3280	483	4
3358	483	4
3541	483	8
3647	483	5
3847	483	10
3955	483	6
3997	483	4
4095	483	1
4160	483	8
4165	483	9
4327	483	5
4404	483	5
4483	483	3
4519	483	5
4526	483	3
4731	483	6
4821	483	4
4894	483	4
4921	483	6
134	484	9
625	484	8
734	484	9
762	484	4
826	484	3
837	484	4
871	484	3
989	484	3
1091	484	4
1092	484	10
1099	484	2
1509	484	7
1592	484	4
1776	484	5
1780	484	5
1854	484	6
1978	484	8
2168	484	7
2177	484	3
2250	484	1
2251	484	6
2615	484	7
2709	484	8
2776	484	10
3165	484	4
3230	484	8
3389	484	6
3534	484	9
3700	484	9
3765	484	8
3915	484	10
4175	484	1
4307	484	6
4524	484	6
4679	484	8
4708	484	1
4984	484	8
20	485	4
22	485	1
80	485	7
120	485	7
193	485	2
258	485	5
270	485	4
397	485	8
493	485	2
518	485	6
559	485	4
692	485	5
1027	485	3
1045	485	1
1179	485	9
1386	485	3
1387	485	1
1443	485	10
1504	485	1
1508	485	2
1552	485	8
1614	485	8
1650	485	2
1821	485	4
1947	485	5
2085	485	3
2307	485	1
2472	485	8
2591	485	7
2888	485	7
2935	485	5
3174	485	9
3249	485	4
3281	485	7
3424	485	9
3433	485	8
3534	485	9
3689	485	8
3988	485	2
3996	485	9
3998	485	9
4150	485	4
4306	485	2
4312	485	9
4358	485	1
4402	485	1
4618	485	9
4726	485	9
4830	485	4
94	486	10
162	486	6
286	486	8
297	486	8
349	486	3
405	486	3
691	486	5
844	486	3
1049	486	1
1058	486	9
1067	486	4
1434	486	7
1565	486	7
2075	486	7
2145	486	8
2155	486	6
2172	486	3
2309	486	4
2329	486	10
2344	486	3
2383	486	8
2888	486	3
2988	486	8
3191	486	6
3236	486	7
3269	486	4
3410	486	10
3652	486	5
4061	486	9
4062	486	7
4090	486	5
4164	486	7
4229	486	9
4284	486	9
4406	486	10
4411	486	7
4465	486	10
4581	486	2
4582	486	6
4736	486	5
4791	486	4
4803	486	2
55	487	4
62	487	9
185	487	6
201	487	9
299	487	2
358	487	5
450	487	5
456	487	6
536	487	7
1144	487	7
1203	487	6
1422	487	5
1430	487	1
1463	487	4
1917	487	3
1997	487	4
2059	487	4
2166	487	2
2276	487	10
2328	487	6
2440	487	4
2497	487	1
2578	487	3
2634	487	10
2683	487	7
2734	487	10
3228	487	1
3309	487	10
3397	487	8
3453	487	8
3517	487	8
3612	487	10
3676	487	3
3678	487	1
3731	487	9
3829	487	9
3873	487	10
4073	487	6
4163	487	5
4251	487	9
4252	487	5
4293	487	3
4613	487	3
4623	487	5
4983	487	2
529	488	8
549	488	2
582	488	4
689	488	1
692	488	7
694	488	6
740	488	6
742	488	4
779	488	8
930	488	10
1121	488	3
1417	488	7
1442	488	6
1477	488	6
1486	488	10
1531	488	7
1639	488	3
1668	488	1
1776	488	4
1808	488	2
1876	488	10
2108	488	1
2117	488	5
2136	488	2
2190	488	4
2205	488	3
2208	488	4
2356	488	9
2358	488	8
2484	488	6
2517	488	3
2537	488	9
2630	488	2
2796	488	5
2972	488	6
2994	488	4
3378	488	9
3607	488	6
3610	488	2
3628	488	8
3986	488	5
4250	488	3
4384	488	5
4465	488	10
4604	488	6
4684	488	5
4789	488	2
4963	488	10
89	489	2
298	489	8
440	489	2
691	489	9
799	489	3
985	489	2
1158	489	6
1263	489	1
1335	489	10
1423	489	1
1454	489	5
1474	489	5
1523	489	6
1525	489	10
1534	489	9
1700	489	7
1788	489	1
1823	489	1
2314	489	4
2535	489	9
2541	489	1
2698	489	3
2846	489	4
3029	489	7
3043	489	4
3292	489	2
3306	489	5
3522	489	7
3899	489	7
4183	489	4
4535	489	5
4758	489	4
230	490	3
279	490	5
358	490	8
464	490	10
565	490	7
613	490	7
789	490	7
1167	490	3
1255	490	6
1455	490	7
1466	490	9
1666	490	9
1690	490	1
1830	490	4
2161	490	3
2221	490	9
2235	490	4
2495	490	9
2934	490	7
2986	490	6
3118	490	5
3124	490	10
3191	490	4
3288	490	2
3539	490	1
3584	490	9
3739	490	9
3837	490	5
3896	490	1
4043	490	9
4052	490	1
4062	490	8
4066	490	7
4077	490	1
4090	490	8
4117	490	7
4134	490	3
4256	490	4
4364	490	2
4675	490	10
4858	490	9
4869	490	8
4871	490	7
4947	490	3
4978	490	2
339	491	1
466	491	4
644	491	3
669	491	7
694	491	7
812	491	4
820	491	6
1115	491	10
1432	491	3
1590	491	2
1717	491	5
2123	491	5
2180	491	7
2182	491	2
2200	491	1
2369	491	5
2586	491	9
2613	491	7
2683	491	2
2700	491	7
2833	491	7
2837	491	5
2839	491	5
2888	491	2
2902	491	2
2906	491	1
2947	491	8
3039	491	10
3254	491	2
3665	491	6
3724	491	5
3920	491	4
4071	491	8
4147	491	9
4156	491	4
4270	491	5
4410	491	9
4639	491	9
4792	491	3
4992	491	4
4993	491	3
4999	491	7
98	492	6
141	492	1
154	492	3
303	492	10
583	492	1
624	492	7
643	492	5
649	492	9
808	492	10
989	492	6
1082	492	6
1296	492	5
1401	492	5
1516	492	5
1650	492	7
1797	492	8
1826	492	3
1868	492	9
1915	492	10
1963	492	8
1995	492	1
2025	492	6
2046	492	3
2176	492	4
2238	492	7
2465	492	1
2490	492	5
2594	492	4
2679	492	2
2862	492	6
2921	492	9
3053	492	1
3112	492	7
3146	492	7
3260	492	3
3364	492	5
3493	492	3
3612	492	5
3697	492	4
3792	492	3
3813	492	7
3833	492	9
3856	492	2
3963	492	10
4031	492	6
4180	492	5
4271	492	9
4606	492	8
4623	492	7
4748	492	4
4871	492	5
4884	492	6
7	493	1
58	493	4
151	493	4
419	493	1
478	493	2
531	493	8
648	493	7
891	493	4
973	493	7
1001	493	4
1007	493	6
1035	493	6
1075	493	7
1099	493	6
1192	493	1
1206	493	7
1213	493	7
1219	493	1
1549	493	9
1573	493	2
1770	493	3
1874	493	5
2081	493	2
2113	493	10
2127	493	7
2525	493	8
2630	493	7
2890	493	3
2969	493	5
3012	493	2
3103	493	4
3108	493	3
3124	493	4
3142	493	1
3253	493	6
3447	493	4
3530	493	10
3775	493	4
4258	493	1
4302	493	6
4328	493	2
4479	493	2
4563	493	3
4694	493	5
4742	493	3
4940	493	1
117	494	8
220	494	5
308	494	1
536	494	10
576	494	6
805	494	10
825	494	5
883	494	8
910	494	1
1008	494	4
1099	494	2
1191	494	9
1445	494	10
1666	494	4
1711	494	9
1716	494	3
2106	494	4
2132	494	10
2180	494	9
2193	494	9
2535	494	8
2622	494	7
2633	494	4
2944	494	8
3123	494	4
3275	494	2
3290	494	3
3510	494	8
3517	494	1
3526	494	1
3837	494	5
3967	494	3
4035	494	9
4209	494	7
4336	494	3
4516	494	1
4608	494	5
4788	494	5
4799	494	4
4900	494	6
49	495	9
159	495	7
207	495	1
290	495	6
334	495	7
469	495	5
492	495	8
570	495	8
681	495	7
709	495	5
791	495	9
810	495	9
891	495	2
1034	495	2
1439	495	10
1528	495	4
1534	495	3
1561	495	10
1588	495	5
1594	495	7
1849	495	7
1865	495	7
2080	495	7
2098	495	2
2118	495	9
2547	495	3
2590	495	4
2902	495	8
3075	495	10
3136	495	2
3149	495	9
3257	495	6
3314	495	5
3823	495	5
3827	495	2
4074	495	8
4175	495	6
4560	495	10
4668	495	3
4728	495	2
80	496	3
133	496	1
172	496	8
185	496	9
272	496	4
451	496	5
555	496	10
596	496	7
607	496	7
614	496	8
813	496	1
1013	496	6
1023	496	3
1151	496	2
1227	496	5
1547	496	9
1701	496	2
1851	496	8
1865	496	5
2154	496	1
2376	496	7
2384	496	8
2406	496	7
2598	496	2
2624	496	6
2752	496	2
2781	496	9
2800	496	8
2820	496	8
2949	496	1
3062	496	3
3566	496	5
3642	496	8
3821	496	4
3915	496	4
4016	496	7
4050	496	8
4403	496	6
4586	496	9
4609	496	7
4669	496	4
4796	496	5
4811	496	8
4867	496	4
4873	496	9
4948	496	8
92	497	3
360	497	10
427	497	2
466	497	6
641	497	7
822	497	3
1122	497	4
1127	497	8
1184	497	7
1434	497	7
1529	497	6
1583	497	8
1656	497	5
1676	497	8
1684	497	6
1764	497	10
1849	497	4
1861	497	4
1938	497	4
2308	497	10
2319	497	10
2485	497	10
2624	497	1
2638	497	6
2710	497	3
2865	497	3
2952	497	7
2959	497	1
3093	497	1
3210	497	2
3261	497	7
3560	497	1
3564	497	5
3687	497	2
3743	497	5
3804	497	8
3919	497	9
3936	497	10
4051	497	1
4252	497	2
4260	497	7
4313	497	4
4337	497	10
4658	497	10
4727	497	10
4772	497	4
4901	497	1
4930	497	3
11	498	7
98	498	10
203	498	7
225	498	6
374	498	3
478	498	1
614	498	1
688	498	1
717	498	4
774	498	4
789	498	1
825	498	6
938	498	2
973	498	7
980	498	6
987	498	10
1089	498	4
1442	498	2
1549	498	4
1652	498	8
1711	498	4
1732	498	7
1841	498	5
1861	498	9
2143	498	3
2361	498	2
2374	498	2
2408	498	9
2642	498	9
3155	498	10
3188	498	8
3196	498	8
3588	498	2
3674	498	1
3732	498	10
3845	498	3
3962	498	2
4001	498	8
4011	498	2
4190	498	5
4242	498	6
4471	498	4
4516	498	1
4574	498	5
4826	498	9
192	499	9
206	499	5
647	499	5
772	499	5
883	499	9
915	499	9
1044	499	2
1234	499	8
1347	499	2
1361	499	4
1381	499	2
1698	499	4
1731	499	10
1788	499	3
1850	499	7
1861	499	2
1908	499	6
2087	499	6
2112	499	7
2396	499	9
2934	499	1
2998	499	1
3111	499	4
3274	499	10
3275	499	1
3371	499	2
3550	499	6
3741	499	9
3798	499	2
3807	499	7
3941	499	6
3952	499	4
4045	499	6
4073	499	9
4305	499	7
4319	499	1
4335	499	3
4419	499	4
4526	499	5
117	500	2
136	500	6
154	500	9
166	500	9
299	500	8
379	500	1
524	500	8
723	500	1
769	500	9
806	500	8
823	500	6
1156	500	8
1174	500	4
1205	500	1
1276	500	2
1364	500	6
1439	500	8
1506	500	10
1660	500	10
1724	500	4
1814	500	4
1841	500	2
2235	500	1
2278	500	3
2312	500	5
2714	500	9
3083	500	2
3215	500	6
3328	500	3
3468	500	10
3686	500	1
3927	500	6
4090	500	3
4128	500	8
4267	500	8
4597	500	6
4631	500	1
4633	500	4
4704	500	2
4956	500	6
153	501	4
505	501	4
651	501	6
668	501	9
766	501	3
787	501	2
1007	501	9
1091	501	10
1250	501	2
1261	501	2
1303	501	7
1376	501	8
1422	501	2
1462	501	2
1466	501	4
1752	501	1
1840	501	3
1900	501	6
1951	501	3
1956	501	1
2000	501	2
2011	501	8
2081	501	7
2241	501	3
2307	501	3
2389	501	8
2602	501	10
2681	501	3
2710	501	10
2756	501	1
2783	501	9
2818	501	2
2851	501	4
2902	501	1
3131	501	6
3197	501	6
3234	501	3
3386	501	10
3663	501	9
3711	501	1
3728	501	1
4066	501	4
4623	501	4
4835	501	7
4894	501	1
4938	501	9
484	502	1
515	502	4
873	502	4
1055	502	5
1308	502	10
1563	502	3
1762	502	3
1776	502	1
1842	502	5
2080	502	7
2210	502	7
2282	502	8
2369	502	3
2479	502	7
2846	502	9
3199	502	4
3323	502	7
3366	502	2
3373	502	7
3710	502	10
3896	502	7
3956	502	6
4007	502	3
4110	502	7
4121	502	10
4127	502	4
4470	502	8
4709	502	7
4815	502	5
147	503	2
150	503	5
260	503	10
364	503	6
642	503	7
887	503	4
935	503	6
1101	503	7
1103	503	3
1147	503	2
1157	503	6
1297	503	8
1346	503	1
1473	503	1
1477	503	10
1553	503	2
1584	503	5
1619	503	1
1999	503	3
2019	503	7
2228	503	9
2323	503	8
2398	503	2
2541	503	7
2557	503	4
2580	503	7
3061	503	6
3431	503	1
3510	503	5
3573	503	4
3597	503	6
3649	503	9
3670	503	4
4019	503	3
4096	503	6
4251	503	3
4319	503	9
4362	503	1
4388	503	4
4516	503	2
4887	503	5
80	504	4
83	504	1
171	504	5
387	504	7
473	504	2
525	504	6
571	504	3
608	504	3
690	504	4
734	504	8
851	504	5
958	504	10
1034	504	3
1146	504	2
1157	504	2
1179	504	1
1183	504	7
1725	504	8
1835	504	8
2007	504	6
2179	504	9
2248	504	7
2341	504	2
2455	504	3
2650	504	6
2864	504	5
2887	504	5
3014	504	9
3071	504	8
3171	504	10
3297	504	2
3566	504	5
3638	504	8
3902	504	5
3980	504	1
4137	504	10
4166	504	5
4285	504	4
4322	504	3
4480	504	10
4605	504	6
4624	504	4
4771	504	7
4881	504	4
4927	504	5
4978	504	10
89	505	7
93	505	10
126	505	9
127	505	7
129	505	2
156	505	8
231	505	2
297	505	6
440	505	1
442	505	1
466	505	6
476	505	4
605	505	2
673	505	5
678	505	8
1110	505	4
1347	505	8
1475	505	5
1595	505	10
1678	505	6
2203	505	5
2242	505	9
2397	505	8
2496	505	1
2581	505	8
2583	505	8
2605	505	7
2643	505	10
2794	505	8
2845	505	8
3142	505	5
3192	505	4
3252	505	7
3324	505	7
3430	505	2
3489	505	6
3534	505	3
3758	505	9
3830	505	5
4109	505	4
4170	505	2
4384	505	9
4635	505	9
4636	505	10
4664	505	10
4780	505	10
4804	505	1
4863	505	5
4904	505	3
18	506	1
337	506	5
616	506	8
766	506	5
865	506	5
902	506	9
1018	506	8
1030	506	9
1034	506	1
1053	506	2
1331	506	2
1553	506	8
1939	506	10
1958	506	2
2168	506	8
2344	506	3
2631	506	9
2724	506	9
2974	506	3
3034	506	5
3227	506	10
3546	506	2
3626	506	5
3737	506	4
3759	506	3
4404	506	3
4441	506	6
4623	506	2
4669	506	9
4672	506	5
4701	506	5
4944	506	5
177	507	9
210	507	5
222	507	6
258	507	9
284	507	1
457	507	6
522	507	7
873	507	9
1048	507	7
1082	507	1
1279	507	8
1294	507	6
1335	507	10
1407	507	8
1409	507	9
1472	507	3
1672	507	1
1842	507	4
1912	507	8
1971	507	6
2045	507	8
2090	507	9
2271	507	5
2405	507	4
2467	507	5
2594	507	2
2648	507	9
2688	507	1
2744	507	6
2841	507	9
2988	507	5
3164	507	9
3268	507	9
3756	507	5
3803	507	1
3861	507	5
3907	507	1
4274	507	4
4445	507	3
4497	507	4
4739	507	1
4842	507	6
4869	507	5
4903	507	2
110	508	4
170	508	5
344	508	7
387	508	1
441	508	6
461	508	5
553	508	4
787	508	6
850	508	7
944	508	10
1262	508	10
1364	508	3
1386	508	5
1822	508	2
1918	508	2
2095	508	10
2103	508	5
2175	508	1
2218	508	10
2273	508	10
2419	508	8
2440	508	3
2662	508	2
2715	508	6
2723	508	8
3031	508	2
3183	508	9
3256	508	9
3363	508	9
3466	508	9
3553	508	7
3642	508	2
3838	508	7
3844	508	9
3905	508	5
3962	508	8
4035	508	1
4231	508	2
4270	508	9
4339	508	3
4366	508	4
4428	508	9
4488	508	9
4516	508	4
4842	508	6
4854	508	3
4899	508	4
4968	508	5
4991	508	5
196	509	4
331	509	5
480	509	2
577	509	7
586	509	10
1123	509	2
1132	509	1
1405	509	8
1479	509	5
1615	509	5
1695	509	5
1705	509	2
1956	509	5
2033	509	8
2103	509	3
2128	509	10
2144	509	5
2373	509	2
2473	509	8
2572	509	3
2700	509	7
2726	509	1
2763	509	1
2804	509	8
3004	509	5
3093	509	9
3118	509	1
3129	509	5
3287	509	9
3325	509	7
3443	509	6
3528	509	2
3601	509	9
3616	509	3
3624	509	2
3929	509	7
4368	509	9
4572	509	9
4630	509	7
4743	509	7
4899	509	3
4905	509	3
39	510	2
86	510	8
201	510	4
428	510	8
769	510	4
789	510	10
1038	510	7
1095	510	10
1305	510	9
1337	510	7
1712	510	2
1840	510	8
1890	510	9
1908	510	4
2172	510	2
2183	510	3
2191	510	4
2311	510	8
2348	510	10
2486	510	1
2506	510	4
2642	510	5
2697	510	6
2744	510	5
2831	510	2
2881	510	9
3013	510	8
3051	510	1
3181	510	9
3289	510	1
3338	510	1
3455	510	4
3509	510	8
3624	510	10
3790	510	10
3869	510	3
4098	510	5
4312	510	3
4432	510	10
4586	510	8
4606	510	7
58	511	9
82	511	2
114	511	9
284	511	7
295	511	7
349	511	1
401	511	3
516	511	5
635	511	10
783	511	3
909	511	2
956	511	3
1001	511	6
1055	511	7
1280	511	7
1359	511	6
1460	511	3
1751	511	8
1772	511	4
2055	511	7
2181	511	1
2236	511	1
2387	511	1
2531	511	6
2744	511	2
3005	511	6
3059	511	2
3104	511	5
3125	511	9
3206	511	2
3260	511	7
3290	511	3
3317	511	4
3517	511	8
3538	511	2
3652	511	2
3666	511	6
3710	511	6
3874	511	6
4320	511	9
4532	511	9
4635	511	2
4681	511	3
4786	511	2
4864	511	9
4932	511	4
4940	511	4
4963	511	8
382	512	10
394	512	10
500	512	2
539	512	10
564	512	6
630	512	1
994	512	3
1221	512	3
1347	512	6
1464	512	3
1516	512	6
1528	512	9
1605	512	9
1629	512	3
1746	512	1
1762	512	7
1866	512	1
1876	512	3
2093	512	7
2116	512	1
2507	512	10
2919	512	8
3048	512	5
3255	512	10
3771	512	10
3788	512	7
3963	512	7
4118	512	2
4350	512	4
4387	512	5
4465	512	5
4606	512	6
4903	512	7
52	513	10
92	513	2
603	513	1
623	513	3
884	513	10
900	513	1
931	513	5
937	513	10
1079	513	1
1265	513	10
1338	513	7
1611	513	3
1768	513	5
2001	513	8
2499	513	5
2553	513	6
2926	513	7
3035	513	1
3345	513	2
3602	513	2
3742	513	4
3935	513	5
4260	513	7
4301	513	6
4388	513	1
4481	513	5
4580	513	6
4808	513	7
4856	513	4
4930	513	5
4948	513	8
18	514	2
76	514	9
83	514	10
206	514	3
233	514	1
264	514	6
267	514	3
505	514	7
558	514	6
587	514	9
694	514	5
732	514	2
749	514	1
752	514	3
964	514	3
1588	514	7
1808	514	9
1838	514	2
1937	514	8
2140	514	4
2148	514	9
2161	514	5
2310	514	4
2325	514	10
2342	514	2
2493	514	7
2522	514	5
2685	514	3
2690	514	9
2777	514	2
2866	514	6
2900	514	4
3090	514	1
3117	514	10
3254	514	2
3380	514	5
3399	514	2
3545	514	1
3629	514	6
3643	514	4
3655	514	9
3838	514	3
3914	514	9
4000	514	8
4123	514	3
4203	514	6
4244	514	2
4525	514	6
4545	514	9
4554	514	9
4591	514	8
4636	514	2
80	515	7
94	515	6
343	515	7
857	515	9
896	515	5
1154	515	8
1588	515	5
1758	515	4
1779	515	1
1822	515	1
1880	515	8
1894	515	8
1911	515	8
2208	515	8
2346	515	2
2573	515	3
2620	515	4
2628	515	9
2867	515	6
2969	515	1
3021	515	2
3129	515	2
3173	515	2
3248	515	2
3398	515	8
3408	515	4
3438	515	10
3456	515	7
3583	515	5
3611	515	9
3704	515	5
3731	515	4
4011	515	9
4057	515	6
4095	515	8
4181	515	3
4256	515	7
4319	515	9
4387	515	1
4470	515	4
4492	515	7
177	516	6
190	516	7
309	516	1
350	516	7
448	516	10
772	516	8
930	516	1
964	516	8
1079	516	8
1100	516	4
1325	516	6
1384	516	5
1647	516	2
1658	516	4
1697	516	1
1985	516	3
2366	516	8
2376	516	8
2443	516	6
2774	516	8
2885	516	9
2944	516	7
2974	516	6
3060	516	3
3130	516	4
3224	516	10
3437	516	1
3487	516	6
3513	516	3
3686	516	5
3846	516	8
3849	516	5
3910	516	4
3998	516	5
4022	516	3
4125	516	4
4138	516	9
4169	516	9
4218	516	5
4283	516	6
4678	516	2
4699	516	8
4781	516	8
4968	516	2
137	517	3
174	517	1
183	517	6
207	517	8
347	517	2
571	517	9
738	517	4
741	517	9
753	517	3
778	517	7
781	517	8
850	517	8
991	517	10
1114	517	7
1146	517	7
1157	517	10
1233	517	3
1242	517	3
1261	517	10
1492	517	9
1609	517	1
1829	517	2
1874	517	7
2157	517	3
2170	517	4
2188	517	6
2231	517	10
2273	517	6
2344	517	7
2443	517	2
2668	517	4
2769	517	1
2855	517	1
2866	517	4
2890	517	1
3153	517	3
3171	517	1
3230	517	6
3262	517	1
3303	517	6
3305	517	9
3417	517	9
3806	517	5
3867	517	9
4226	517	6
4300	517	9
4358	517	10
4728	517	5
4741	517	7
4847	517	1
4982	517	6
18	518	1
50	518	5
235	518	2
462	518	4
585	518	9
636	518	5
720	518	6
968	518	6
984	518	7
999	518	8
1168	518	2
1372	518	4
1516	518	3
1612	518	10
1931	518	6
2056	518	2
2101	518	4
2345	518	7
2351	518	2
2396	518	7
2485	518	6
2728	518	6
2817	518	1
2822	518	4
2829	518	2
2854	518	9
3004	518	1
3116	518	7
3257	518	6
3362	518	4
3380	518	9
3454	518	3
3514	518	5
3658	518	8
3713	518	6
3791	518	5
3870	518	5
4318	518	8
4549	518	7
4612	518	10
4775	518	6
4811	518	5
4881	518	4
4974	518	6
4981	518	1
4985	518	7
37	519	6
347	519	9
436	519	3
576	519	3
614	519	5
734	519	5
1387	519	9
1388	519	4
1699	519	6
1776	519	7
1975	519	6
2252	519	3
2299	519	5
2341	519	6
2480	519	2
2488	519	2
2612	519	2
2855	519	5
2998	519	2
3136	519	5
3157	519	3
3272	519	4
3300	519	6
3311	519	4
3320	519	8
3737	519	3
3777	519	3
